2022-02-03 01:55:05 UTC,4014473216,1694972160,237,245,7,17,75,9,13,0,0,0
2022-02-03 01:56:06 UTC,3985637376,1907101656,237,245,7,17,9,9,13,0,0,0
2022-02-03 01:57:06 UTC,4035969024,1475981776,237,245,7,17,9,9,13,0,0,0
2022-02-03 01:58:08 UTC,4010803200,2102920192,237,245,7,17,224,9,13,0,0,0
2022-02-03 01:59:09 UTC,3998220288,2013312640,237,245,7,17,3,9,13,0,0,0
2022-02-03 02:00:10 UTC,3981443072,2390307056,237,245,7,17,147,9,13,0,0,0
2022-02-03 02:01:12 UTC,4005560320,2979463400,237,245,7,17,14,9,13,0,0,0
2022-02-03 02:02:13 UTC,3972530176,878151104,237,245,7,17,16,9,13,0,0,0
2022-02-03 02:03:13 UTC,4025483264,922132736,237,245,7,17,4,9,13,0,0,0
2022-02-03 02:04:14 UTC,4024958976,1686196024,237,245,7,17,5,9,13,0,0,0
2022-02-03 02:05:15 UTC,4024958976,1793061144,237,245,7,17,35,9,13,0,0,0
2022-02-03 02:06:15 UTC,4028628992,1504125696,236,245,7,17,17,9,13,0,0,0
2022-02-03 02:07:16 UTC,4045930496,2137713120,236,245,7,17,6,9,13,0,0,0
2022-02-03 02:08:16 UTC,4032823296,1394120312,236,245,7,17,21,9,13,0,0,0
2022-02-03 02:09:17 UTC,3981967360,2382120560,236,245,7,17,24,9,13,0,0,0
2022-02-03 02:10:18 UTC,3995598848,2350774944,236,245,7,17,22,9,13,0,0,0
2022-02-03 02:11:22 UTC,4007133184,2983636384,236,245,7,17,16,9,13,0,0,0
2022-02-03 02:12:22 UTC,4008706048,717886928,236,245,7,17,9,9,13,0,0,0
2022-02-03 02:13:23 UTC,4037017600,780240768,236,245,7,17,18,9,13,0,0,0
2022-02-03 02:14:24 UTC,4019191808,1706758696,236,245,7,17,118,9,13,0,0,0
2022-02-03 02:15:24 UTC,4033347584,1667643408,236,245,7,17,12,9,13,0,0,0
2022-02-03 02:16:25 UTC,4033871872,1506488024,236,245,7,17,12,9,13,0,0,0
2022-02-03 02:17:26 UTC,4042260480,1912885360,236,245,7,17,181,9,13,0,0,0
2022-02-03 02:18:26 UTC,4030201856,1995580368,236,245,7,17,6,9,13,0,0,0
2022-02-03 02:19:26 UTC,4005560320,697868552,236,245,7,17,6,9,13,0,0,0
2022-02-03 02:20:27 UTC,4006608896,1237008232,236,245,7,17,19,9,13,0,0,0
2022-02-03 02:21:27 UTC,4026007552,714034784,236,245,7,17,3,9,13,0,0,0
2022-02-03 02:22:28 UTC,4023910400,703420952,236,245,7,17,6,9,13,0,0,0
2022-02-03 02:23:29 UTC,4040687616,1037409560,236,245,7,17,11,9,13,0,0,0
2022-02-03 02:24:29 UTC,4018143232,2478537776,236,245,7,17,169,9,13,0,0,0
2022-02-03 02:25:32 UTC,4012900352,2897533144,236,245,7,17,16,9,13,0,0,0
2022-02-03 02:26:35 UTC,4002938880,2882104752,236,245,7,17,7,9,13,0,0,0
2022-02-03 02:27:36 UTC,4000317440,2868637000,236,245,7,17,26,9,13,0,0,0
2022-02-03 02:28:38 UTC,4017618944,915403624,236,245,7,17,15,9,13,0,0,0
2022-02-03 02:29:39 UTC,4013948928,1564485216,236,245,7,17,18,9,13,0,0,0
2022-02-03 02:30:38 UTC,4010278912,1382965256,236,245,7,17,130,9,13,0,0,0
2022-02-03 02:31:39 UTC,4023386112,1622010264,236,245,7,17,6,9,13,0,0,0
2022-02-03 02:32:40 UTC,3850371072,1847283728,236,245,7,17,10,9,13,0,0,0
2022-02-03 02:33:40 UTC,4018143232,2480842160,236,245,7,17,10,9,13,0,0,0
2022-02-03 02:34:41 UTC,3999793152,941714216,236,245,7,17,95,9,13,0,0,0
2022-02-03 02:35:42 UTC,4030201856,963758848,236,245,7,17,171,9,13,0,0,0
2022-02-03 02:36:43 UTC,4014473216,1512508120,236,245,7,17,5,9,13,0,0,0
2022-02-03 02:37:43 UTC,3982491648,1409331600,236,245,7,17,19,9,13,0,0,0
2022-02-03 02:38:48 UTC,4000317440,1959634192,236,245,7,17,12,9,13,0,0,0
2022-02-03 02:39:49 UTC,3998220288,2211482184,236,245,7,17,190,9,13,0,0,0
2022-02-03 02:40:49 UTC,3976724480,1761317664,236,245,7,17,21,9,13,0,0,0
2022-02-03 02:41:50 UTC,4002414592,2472949296,236,245,7,17,78,9,13,0,0,0
2022-02-03 02:42:50 UTC,4032299008,700440872,236,245,7,17,21,9,13,0,0,0
2022-02-03 02:43:51 UTC,4011851776,1334276256,236,245,7,17,4,9,13,0,0,0
2022-02-03 02:44:52 UTC,3983540224,1311228368,236,245,7,17,25,9,13,0,0,0
2022-02-03 02:45:52 UTC,4023910400,1552008552,236,245,7,17,13,9,13,0,0,0
2022-02-03 02:46:52 UTC,3999268864,1399783416,236,245,7,17,157,9,13,0,0,0
2022-02-03 02:47:53 UTC,3991928832,1411283672,236,245,7,17,16,9,13,0,0,0
2022-02-03 02:48:53 UTC,4003463168,2259704680,236,245,7,17,23,9,13,0,0,0
2022-02-03 02:49:55 UTC,4010803200,1907219208,236,245,7,17,8,9,13,0,0,0
2022-02-03 02:50:56 UTC,4012900352,2099030408,236,245,7,17,26,9,13,0,0,0
2022-02-03 02:51:56 UTC,4015521792,2192401752,236,245,7,17,3,9,13,0,0,0
2022-02-03 02:52:57 UTC,4034920448,2024732304,236,245,7,17,20,9,13,0,0,0
2022-02-03 02:53:58 UTC,4018667520,1556448816,236,245,7,17,98,9,13,0,0,0
2022-02-03 02:54:58 UTC,4007657472,745713288,236,245,7,17,21,9,13,0,0,0
2022-02-03 02:56:00 UTC,4024958976,831184904,236,245,7,17,9,9,13,0,0,0
2022-02-03 02:57:01 UTC,4033871872,583247544,236,245,7,17,17,9,13,0,0,0
2022-02-03 02:58:01 UTC,4009754624,519300536,236,245,7,17,10,9,13,0,0,0
2022-02-03 02:59:02 UTC,4015521792,1116406136,236,245,7,17,8,9,13,0,0,0
2022-02-03 03:00:02 UTC,4015521792,1243243464,236,245,7,17,13,9,13,0,0,0
2022-02-03 03:01:02 UTC,3942121472,2304189040,236,245,7,17,50,9,13,0,0,0
2022-02-03 03:02:03 UTC,4009230336,2789830872,236,245,7,17,12,9,13,0,0,0
2022-02-03 03:03:08 UTC,3740270592,2191165664,236,245,7,17,174,9,13,0,0,0
2022-02-03 03:04:09 UTC,4000317440,1059202808,236,245,7,17,16,9,13,0,0,0
2022-02-03 03:05:09 UTC,4021288960,1168541888,236,245,7,17,17,9,13,0,0,0
2022-02-03 03:06:10 UTC,4026007552,1206307312,236,245,7,17,8,9,13,0,0,0
2022-02-03 03:07:11 UTC,4019191808,1940906624,236,245,7,17,7,9,13,0,0,0
2022-02-03 03:08:12 UTC,4013424640,2433363872,236,245,7,17,131,9,13,0,0,0
2022-02-03 03:09:15 UTC,3962568704,2861162544,236,245,7,17,20,9,13,0,0,0
2022-02-03 03:10:16 UTC,3995598848,2254329672,236,245,7,17,13,9,13,0,0,0
2022-02-03 03:11:16 UTC,3952607232,2324339600,236,245,7,17,29,9,13,0,0,0
2022-02-03 03:12:17 UTC,3830448128,2462036472,236,245,7,17,74,9,13,0,0,0
2022-02-03 03:13:17 UTC,4031774720,1920210400,236,245,7,17,36,9,13,0,0,0
2022-02-03 03:14:19 UTC,4000841728,2652453720,236,245,7,17,12,9,13,0,0,0
2022-02-03 03:15:20 UTC,4024434688,2982945480,236,245,7,17,22,9,13,0,0,0
2022-02-03 03:16:20 UTC,4018143232,2317782664,236,245,7,17,24,9,13,0,0,0
2022-02-03 03:17:21 UTC,4000317440,2813338744,236,245,7,17,5,9,13,0,0,0
2022-02-03 03:18:25 UTC,4030726144,3020642920,236,245,7,17,16,9,13,0,0,0
2022-02-03 03:19:25 UTC,4027056128,1295909512,236,245,7,17,9,9,13,0,0,0
2022-02-03 03:20:26 UTC,4018667520,1760749056,236,245,7,17,39,9,13,0,0,0
2022-02-03 03:21:27 UTC,4000841728,1355556280,236,245,7,17,21,9,13,0,0,0
2022-02-03 03:22:27 UTC,4022861824,1734082016,236,245,7,17,6,9,13,0,0,0
2022-02-03 03:23:28 UTC,4021288960,799051128,236,245,7,17,37,9,13,0,0,0
2022-02-03 03:24:29 UTC,4013948928,2178083808,236,245,7,17,2,9,13,0,0,0
2022-02-03 03:25:29 UTC,4020764672,2065552464,236,245,7,17,173,9,13,0,0,0
2022-02-03 03:26:31 UTC,4024434688,1496026032,236,245,7,17,24,9,13,0,0,0
2022-02-03 03:27:32 UTC,4015521792,1700611128,236,245,7,17,20,9,13,0,0,0
2022-02-03 03:28:32 UTC,3978297344,938606144,236,245,7,17,16,9,13,0,0,0
2022-02-03 03:29:34 UTC,4026007552,1487509776,236,245,7,17,7,9,13,0,0,0
2022-02-03 03:30:34 UTC,3998744576,626483616,236,245,7,17,7,9,13,0,0,0
2022-02-03 03:31:35 UTC,3999268864,886528032,236,245,7,17,10,9,13,0,0,0
2022-02-03 03:32:35 UTC,4031250432,1285519432,236,245,7,17,23,9,13,0,0,0
2022-02-03 03:33:36 UTC,4037541888,540322736,236,245,7,17,15,9,13,0,0,0
2022-02-03 03:34:37 UTC,4006084608,1238070576,236,245,7,17,31,9,13,0,0,0
2022-02-03 03:35:38 UTC,4021288960,1420197208,236,245,7,17,14,9,13,0,0,0
2022-02-03 03:36:38 UTC,4014473216,1212859744,236,245,7,17,5,9,13,0,0,0
2022-02-03 03:37:39 UTC,3968860160,1095072544,236,245,7,17,21,9,13,0,0,0
2022-02-03 03:38:40 UTC,3988783104,1262267840,236,245,7,17,8,9,13,0,0,0
2022-02-03 03:39:40 UTC,4019716096,1159078448,236,245,7,17,0,9,13,0,0,0
2022-02-03 03:40:41 UTC,4011851776,662357872,236,245,7,17,15,9,13,0,0,0
2022-02-03 03:41:44 UTC,4005560320,3012128360,236,245,7,17,22,9,13,0,0,0
2022-02-03 03:42:55 UTC,3994025984,987482280,236,245,7,17,161,9,13,182,10,10
2022-02-03 03:43:58 UTC,4040163328,1319425520,236,245,7,17,39,9,13,0,0,0
2022-02-03 03:44:59 UTC,4020764672,1685764056,236,245,7,17,25,9,13,0,0,0
2022-02-03 03:45:59 UTC,4007133184,1540892216,236,245,7,17,27,9,13,0,0,0
2022-02-03 03:47:00 UTC,4026531840,1204687104,236,245,7,17,2,9,13,0,0,0
2022-02-03 03:48:00 UTC,3959947264,1419370016,236,245,7,17,8,9,13,0,0,0
2022-02-03 03:49:01 UTC,4033347584,1620255904,236,245,7,17,7,9,13,0,0,0
2022-02-03 03:50:02 UTC,4004511744,1873976512,236,245,7,17,18,9,13,0,0,0
2022-02-03 03:51:02 UTC,4008706048,1512344984,236,245,7,17,25,9,13,0,0,0
2022-02-03 03:52:10 UTC,4003463168,1441082240,236,245,8,17,136,10,13,38,5,4
2022-02-03 03:53:23 UTC,4013948928,2627194800,236,245,7,17,3010,9,13,4495,3,4
2022-02-03 03:54:26 UTC,4006084608,2641340496,236,245,7,17,21,9,13,0,0,0
2022-02-03 03:55:26 UTC,4012900352,1837335880,236,245,7,17,2,9,13,0,0,0
2022-02-03 03:56:27 UTC,3995598848,2494847160,236,245,7,17,13,9,13,0,0,0
2022-02-03 03:57:28 UTC,4032299008,1852521936,236,245,7,17,29,9,13,0,0,0
2022-02-03 03:58:29 UTC,4004511744,2197873872,236,245,7,17,8,9,13,0,0,0
2022-02-03 03:59:30 UTC,4017094656,2821859968,236,245,7,17,8,9,13,0,0,0
2022-02-03 04:00:30 UTC,4019191808,2036821008,236,245,7,17,19,9,13,0,0,0
2022-02-03 04:01:31 UTC,4006084608,1805634744,236,245,7,17,22,9,13,0,0,0
2022-02-03 04:02:32 UTC,4007657472,2072352392,236,245,7,17,7,9,13,0,0,0
2022-02-03 04:03:33 UTC,3938975744,1829416376,236,245,7,17,24,9,13,0,0,0
2022-02-03 04:04:34 UTC,4018143232,302606456,236,245,7,17,10,9,13,0,0,0
2022-02-03 04:05:34 UTC,4007657472,2686426264,236,245,7,17,13,9,13,0,0,0
2022-02-03 04:06:36 UTC,4020240384,2631168232,236,245,7,17,39,9,13,0,0,0
2022-02-03 04:07:37 UTC,3897556992,2494487880,236,245,7,17,19,9,13,0,0,0
2022-02-03 04:08:37 UTC,3996647424,2642965504,236,245,7,17,25,9,13,0,0,0
2022-02-03 04:09:38 UTC,4044881920,429152032,236,245,7,17,405,9,13,0,0,0
2022-02-03 04:10:39 UTC,4017618944,1568423056,236,245,7,17,16,9,13,0,0,0
2022-02-03 04:11:39 UTC,3987210240,1847432800,236,245,7,17,7,9,13,0,0,0
2022-02-03 04:12:40 UTC,4008706048,1352921512,236,245,7,17,23,9,13,0,0,0
2022-02-03 04:13:41 UTC,4017094656,1992535936,236,245,7,17,0,9,13,0,0,0
2022-02-03 04:14:42 UTC,4007133184,1823682440,236,245,7,17,22,9,13,0,0,0
2022-02-03 04:15:42 UTC,3935830016,2497729824,236,245,7,17,10,9,13,0,0,0
2022-02-03 04:16:42 UTC,3998744576,2589083048,236,245,7,17,87,9,13,0,0,0
2022-02-03 04:17:47 UTC,3749183488,2264393264,236,245,7,17,16,9,13,0,0,0
2022-02-03 04:18:53 UTC,4003463168,841050264,236,245,7,17,17,9,13,0,0,0
2022-02-03 04:19:54 UTC,4003463168,1136633304,236,245,7,17,3,9,13,0,0,0
2022-02-03 04:20:54 UTC,4016570368,1318907168,236,245,7,17,11,9,13,0,0,0
2022-02-03 04:21:54 UTC,3996123136,1065459768,236,245,7,17,29,9,13,0,0,0
2022-02-03 04:22:55 UTC,3994025984,795889872,236,245,7,17,19,9,13,0,0,0
2022-02-03 04:23:55 UTC,4021813248,1859231776,236,245,7,17,13,9,13,0,0,0
2022-02-03 04:24:56 UTC,4004511744,2219888448,236,245,7,17,7,9,13,0,0,0
2022-02-03 04:25:56 UTC,3956801536,2210781672,236,245,7,17,0,9,13,0,0,0
2022-02-03 04:26:58 UTC,4023386112,2941184856,236,245,7,17,12,9,13,0,0,0
2022-02-03 04:27:58 UTC,4021288960,1274941392,236,245,7,17,5,9,13,0,0,0
2022-02-03 04:28:59 UTC,4017094656,1599700472,236,245,7,17,8,9,13,0,0,0
2022-02-03 04:30:00 UTC,3996123136,1410955992,236,245,7,17,16,9,13,0,0,0
2022-02-03 04:31:00 UTC,4018143232,1436293400,237,245,7,17,15,9,13,0,0,0
2022-02-03 04:32:02 UTC,4005560320,639544160,236,245,7,17,15,9,13,0,0,0
2022-02-03 04:33:02 UTC,3976724480,2873538040,236,245,7,17,32,9,13,0,0,0
2022-02-03 04:34:03 UTC,4039114752,1174989648,236,245,7,17,15,9,13,0,0,0
2022-02-03 04:35:04 UTC,4023386112,940643800,236,245,7,17,18,9,13,0,0,0
2022-02-03 04:36:04 UTC,3990355968,564069912,236,245,7,17,23,9,13,0,0,0
2022-02-03 04:37:08 UTC,3970433024,3179132128,236,245,7,17,6,9,13,0,0,0
2022-02-03 04:38:10 UTC,4021288960,2963444920,236,245,7,17,7,9,13,0,0,0
2022-02-03 04:39:13 UTC,4028628992,2578569776,236,245,7,17,16,9,13,0,0,0
2022-02-03 04:40:15 UTC,3945791488,2611850712,237,245,7,17,14,9,13,0,0,0
2022-02-03 04:41:15 UTC,3937402880,2284836016,236,245,7,17,17,9,13,0,0,0
2022-02-03 04:42:16 UTC,4026531840,2133378848,236,245,7,17,23,9,13,0,0,0
2022-02-03 04:43:16 UTC,4012376064,1758539656,236,245,7,17,12,9,13,0,0,0
2022-02-03 04:44:17 UTC,4021288960,1729744456,236,245,7,17,36,9,13,0,0,0
2022-02-03 04:45:18 UTC,3995598848,2362946592,236,245,7,17,27,9,13,0,0,0
2022-02-03 04:46:19 UTC,3987210240,2003197144,236,245,7,17,20,9,13,0,0,0
2022-02-03 04:47:19 UTC,4015521792,1496173200,236,245,9,17,121,9,13,0,0,0
2022-02-03 04:48:20 UTC,4010278912,1301956160,236,245,7,17,27,9,13,0,0,0
2022-02-03 04:49:20 UTC,4022861824,1785375168,236,245,7,17,14,9,13,0,0,0
2022-02-03 04:50:21 UTC,3992453120,1112103568,236,245,7,17,13,9,13,0,0,0
2022-02-03 04:51:22 UTC,4002414592,1533435888,236,245,7,17,5,9,13,0,0,0
2022-02-03 04:52:22 UTC,3999793152,1677893896,236,245,7,17,12,9,13,0,0,0
2022-02-03 04:53:23 UTC,3994025984,1589810944,236,245,7,17,10,9,13,0,0,0
2022-02-03 04:54:24 UTC,3980394496,979942544,236,245,7,17,23,9,13,0,0,0
2022-02-03 04:55:25 UTC,4026007552,599152584,236,245,7,17,24,9,13,0,0,0
2022-02-03 04:56:28 UTC,3975151616,2428376392,236,245,7,17,22,9,13,0,0,0
2022-02-03 04:57:29 UTC,3996123136,2238367808,236,245,7,17,24,9,13,0,0,0
2022-02-03 04:58:29 UTC,4001366016,1837151672,236,245,7,17,20,9,13,0,0,0
2022-02-03 04:59:30 UTC,4017618944,1554996376,236,245,7,17,13,9,13,0,0,0
2022-02-03 05:00:31 UTC,4012900352,1296781216,236,245,7,17,13,9,13,0,0,0
2022-02-03 05:01:31 UTC,4002414592,1724745504,236,245,7,17,20,9,13,0,0,0
2022-02-03 05:02:33 UTC,4013948928,920550696,235,245,7,17,8,9,13,0,0,0
