2022-02-04 04:52:13 UTC,4278190080,3224870968,729,756,5,2739,5,0,4,0,0,0
2022-02-04 04:53:13 UTC,4278190080,3155658000,729,756,5,2739,2,0,4,0,0,0
2022-02-04 04:54:13 UTC,4278190080,3090972760,729,756,5,2739,4,0,4,0,0,0
2022-02-04 04:55:13 UTC,4278714368,3643612272,733,756,27,2739,1873,0,4,0,0,0
2022-02-04 04:56:13 UTC,4278714368,3687433832,732,756,16,2739,2166,0,4,0,0,0
2022-02-04 04:57:13 UTC,4277665792,3606469488,730,756,30,2739,3706,0,4,0,0,0
2022-02-04 04:58:13 UTC,4277665792,3020690976,730,756,5,2739,4568,0,4,0,0,0
2022-02-04 04:59:13 UTC,4277665792,2946157592,730,756,5,2739,2,0,4,0,0,0
2022-02-04 05:00:13 UTC,4277665792,2880465160,730,756,5,2739,3,0,4,0,0,0
2022-02-04 05:01:13 UTC,4277665792,2807632784,730,756,5,2739,5,0,4,0,0,0
2022-02-04 05:02:13 UTC,4278190080,3613901456,730,756,5,2739,3,0,4,0,0,0
2022-02-04 05:03:13 UTC,4278190080,3543740704,730,756,5,2739,2,0,4,0,0,0
2022-02-04 05:04:13 UTC,4278190080,3477571752,730,756,5,2739,3,0,4,0,0,0
2022-02-04 05:05:13 UTC,4278190080,3409480328,730,756,5,2739,3,0,4,0,0,0
2022-02-04 05:06:13 UTC,4278190080,3340223288,730,756,5,2739,4,0,4,0,0,0
2022-02-04 05:07:13 UTC,4278190080,2757022768,730,756,5,2739,4,0,4,0,0,0
2022-02-04 05:08:13 UTC,4278190080,2688701408,730,756,5,2739,14,0,4,0,0,0
2022-02-04 05:09:14 UTC,4278190080,2614580680,730,756,5,2739,2,0,4,0,0,0
2022-02-04 05:10:14 UTC,4278190080,2546205008,730,756,5,2739,4,0,4,0,0,0
2022-02-04 05:11:14 UTC,4278190080,2434506320,730,756,5,2739,3,0,4,0,0,0
2022-02-04 05:12:14 UTC,4278714368,2757793968,750,756,6,2739,416,0,4,0,0,0
2022-02-04 05:13:14 UTC,4278714368,2657469720,751,756,6,2739,2,0,4,0,0,0
2022-02-04 05:14:15 UTC,4278714368,2457506032,748,756,6,2739,3,0,4,0,0,0
2022-02-04 05:15:15 UTC,4278714368,2340636344,746,756,6,2739,3,0,4,0,0,0
2022-02-04 05:16:15 UTC,4278190080,3625450688,746,756,6,2739,4,0,4,0,0,0
2022-02-04 05:17:15 UTC,4278190080,3023837376,746,756,6,2739,4,0,4,0,0,0
2022-02-04 05:18:15 UTC,4278190080,2938447984,745,756,6,2739,14,0,4,0,0,0
2022-02-04 05:19:15 UTC,4278190080,2811077480,746,756,6,2739,45,0,4,1,1,1
2022-02-04 05:20:16 UTC,4278190080,2726550752,746,756,6,2739,36,0,4,1,1,1
2022-02-04 05:21:16 UTC,4278190080,2593121312,746,756,6,2739,4,0,4,0,0,0
2022-02-04 05:22:16 UTC,4241489920,3043215576,746,756,7,2739,35,0,4,0,0,0
2022-02-04 05:23:16 UTC,4241489920,2969381784,746,756,7,2739,3,0,4,0,0,0
2022-02-04 05:24:16 UTC,4241489920,2891441448,745,756,7,2739,36,0,4,0,0,0
2022-02-04 05:25:16 UTC,4241489920,2812866208,746,756,7,2739,4,0,4,0,0,0
2022-02-04 05:26:16 UTC,4241489920,2742380272,746,756,7,2739,3,0,4,0,0,0
2022-02-04 05:27:16 UTC,4257218560,3486110488,746,756,7,2739,3,0,4,0,0,0
2022-02-04 05:28:17 UTC,4257218560,3408519696,746,756,7,2739,14,0,4,0,0,0
2022-02-04 05:29:17 UTC,4257218560,3337690768,746,756,7,2739,2,0,4,0,0,0
2022-02-04 05:30:17 UTC,4257218560,3254531984,746,756,7,2739,3,0,4,0,0,0
2022-02-04 05:31:17 UTC,4257218560,3177198848,746,756,7,2739,4,0,4,0,0,0
2022-02-04 05:32:17 UTC,4257218560,2566747528,746,756,7,2739,4,0,4,0,0,0
2022-02-04 05:33:17 UTC,4257218560,2394606352,746,756,8,2739,49,0,4,1,2,2
2022-02-04 05:34:18 UTC,4245684224,2781199720,746,756,8,2739,126,0,4,78,3,3
2022-02-04 05:35:18 UTC,4245684224,2569781040,747,756,9,2739,64,0,4,1,2,2
2022-02-04 05:36:19 UTC,4245684224,2352561584,746,756,9,2739,3,0,4,0,0,0
2022-02-04 05:37:19 UTC,4251451392,3088215712,746,756,9,2739,4,0,4,0,0,0
2022-02-04 05:38:19 UTC,4251451392,2763787696,746,756,9,2739,14,0,4,0,0,0
2022-02-04 05:39:19 UTC,4251451392,2665280256,746,756,9,2739,3,0,4,0,0,0
2022-02-04 05:40:19 UTC,4251451392,2590948440,746,756,9,2739,3,0,4,0,0,0
2022-02-04 05:41:19 UTC,4251451392,2500087760,747,756,9,2739,36,0,4,2,1,1
2022-02-04 05:42:19 UTC,4216848384,3196221456,746,756,9,2739,2,0,4,0,0,0
2022-02-04 05:43:19 UTC,4216848384,3108668712,746,756,9,2739,34,0,4,1,1,1
2022-02-04 05:44:19 UTC,4216848384,3031941032,746,756,9,2739,4,0,4,0,0,0
2022-02-04 05:45:19 UTC,4216848384,2950175032,746,756,9,2739,3,0,4,0,0,0
2022-02-04 05:46:19 UTC,4216848384,2873394528,746,756,8,2739,137852,0,4,0,0,0
2022-02-04 05:47:19 UTC,4216848384,2275617112,747,756,8,2739,349,0,4,0,0,0
2022-02-04 05:48:19 UTC,4216848384,3492313376,746,756,8,2739,45,0,4,0,0,0
2022-02-04 05:49:19 UTC,4216848384,3414722912,746,756,8,2739,3,0,4,0,0,0
2022-02-04 05:50:19 UTC,4216848384,3337488216,747,756,8,2739,3,0,4,0,0,0
2022-02-04 05:51:19 UTC,4216848384,3259388888,746,756,8,2739,2,0,4,0,0,0
2022-02-04 05:52:19 UTC,4216848384,2654372448,746,756,8,2739,2,0,4,0,0,0
2022-02-04 05:53:20 UTC,4216848384,2574649320,746,756,8,2739,4,0,4,0,0,0
2022-02-04 05:54:20 UTC,4216848384,2498327672,746,756,8,2739,3,0,4,0,0,0
2022-02-04 05:55:20 UTC,4216848384,2422256464,746,756,8,2739,4,0,4,0,0,0
2022-02-04 05:56:20 UTC,4228907008,3641746992,746,756,8,2739,4,0,4,0,0,0
2022-02-04 05:57:20 UTC,4228907008,3049534456,745,756,8,2739,3,0,4,0,0,0
2022-02-04 05:58:20 UTC,4228907008,2869346576,745,756,8,2739,13,0,4,0,0,0
2022-02-04 05:59:20 UTC,4228907008,2769794928,745,756,8,2739,45,0,4,92,1,1
2022-02-04 06:00:20 UTC,4228907008,2695123472,745,756,8,2739,2,0,4,0,0,0
2022-02-04 06:01:20 UTC,4228907008,2607986504,745,756,8,2739,3,0,4,0,0,0
2022-02-04 06:02:20 UTC,4229955584,3286422048,745,756,8,2739,2,0,4,0,0,0
2022-02-04 06:03:20 UTC,4229955584,3207134664,745,756,8,2739,2,0,4,0,0,0
2022-02-04 06:04:20 UTC,4229955584,3120416968,745,756,8,2739,3,0,4,0,0,0
2022-02-04 06:05:20 UTC,4229955584,3037281640,745,756,8,2739,3,0,4,0,0,0
2022-02-04 06:06:20 UTC,4229955584,2960332152,745,756,8,2739,2,0,4,0,0,0
2022-02-04 06:07:20 UTC,4233101312,3646483216,745,756,8,2739,196,0,4,0,0,0
2022-02-04 06:08:21 UTC,4233101312,3548546968,745,756,8,2739,27,0,4,4,2,2
2022-02-04 06:09:21 UTC,4233101312,3469017560,745,756,8,2739,6,0,4,0,0,0
2022-02-04 06:10:21 UTC,4233101312,3357773952,747,756,10,2739,743,0,4,0,0,0
2022-02-04 06:11:21 UTC,4233101312,3268412200,747,756,10,2739,15,0,4,5,1,1
2022-02-04 06:12:21 UTC,4233101312,2662345368,747,756,10,2739,7,0,4,0,0,0
2022-02-04 06:13:21 UTC,4233101312,2577274656,747,756,10,2739,3,0,4,0,0,0
2022-02-04 06:14:21 UTC,4233101312,2497346440,747,756,10,2739,4,0,4,0,0,0
2022-02-04 06:15:21 UTC,4233101312,2418037912,747,756,10,2739,3,0,4,0,0,0
2022-02-04 06:16:21 UTC,4231528448,3626796784,747,756,10,2739,3,0,4,0,0,0
2022-02-04 06:17:21 UTC,4231528448,3014679336,747,756,10,2739,2,0,4,0,0,0
2022-02-04 06:18:21 UTC,4231528448,2934879600,747,756,10,2739,17,0,4,0,0,0
2022-02-04 06:19:21 UTC,4231528448,2845468856,747,756,10,2739,5,0,4,0,0,0
2022-02-04 06:20:22 UTC,4231528448,2768848552,747,756,10,2739,3,0,4,0,0,0
2022-02-04 06:21:22 UTC,4231528448,2692476080,747,756,10,2739,3,0,4,0,0,0
2022-02-04 06:22:22 UTC,4237295616,3392100080,747,756,9,2739,119434,0,4,0,0,0
2022-02-04 06:23:22 UTC,4237295616,3313487392,747,756,9,2739,4,0,4,0,0,0
2022-02-04 06:24:22 UTC,4237295616,3239824424,747,756,9,2739,3,0,4,0,0,0
2022-02-04 06:25:22 UTC,4237295616,3143460616,747,756,9,2739,3,0,4,0,0,0
2022-02-04 06:26:22 UTC,4237295616,3064719304,747,756,9,2739,3,0,4,0,0,0
2022-02-04 06:27:22 UTC,4237295616,2470472192,747,756,9,2739,2,0,4,0,0,0
2022-02-04 06:28:22 UTC,4237295616,2392382496,747,756,9,2739,21,0,4,0,0,0
2022-02-04 06:29:22 UTC,4235198464,3620681408,747,756,9,2739,6,0,4,0,0,0
2022-02-04 06:30:23 UTC,4235198464,3533827288,748,756,9,2739,4,0,4,0,0,0
2022-02-04 06:31:23 UTC,4235198464,3467053376,747,756,9,2739,3,0,4,0,0,0
2022-02-04 06:32:23 UTC,4235198464,2860623088,747,756,8,2739,708216,0,4,0,0,0
2022-02-04 06:33:23 UTC,4235198464,2772865456,748,756,8,2739,3,0,4,0,0,0
2022-02-04 06:34:24 UTC,4235198464,2703906104,751,756,8,2739,5,0,4,0,0,0
2022-02-04 06:35:24 UTC,4235198464,2624432632,750,756,8,2739,3,0,4,0,0,0
2022-02-04 06:36:25 UTC,4235198464,2539042968,753,756,8,2739,3,0,4,0,0,0
2022-02-04 06:37:25 UTC,4239917056,3244976016,752,756,8,2739,18,0,4,0,0,0
2022-02-04 06:38:25 UTC,4239917056,3168248856,752,756,8,2739,4,0,4,0,0,0
2022-02-04 06:39:25 UTC,4239917056,3081937976,752,756,8,2739,3,0,4,0,0,0
2022-02-04 06:40:25 UTC,4239917056,3013527536,752,756,8,2739,3,0,4,0,0,0
2022-02-04 06:41:25 UTC,4239917056,2927137336,752,756,8,2739,3,0,4,0,0,0
2022-02-04 06:42:25 UTC,4237819904,3619575864,752,756,8,2739,2,0,4,0,0,0
2022-02-04 06:43:25 UTC,4237819904,3549229552,752,756,8,2739,3,0,4,0,0,0
2022-02-04 06:44:25 UTC,4237819904,3477370088,752,756,8,2739,40,0,4,2,1,1
2022-02-04 06:45:25 UTC,4237819904,3388404400,752,756,8,2739,3,0,4,0,0,0
2022-02-04 06:46:26 UTC,4237819904,3320994680,748,756,8,2739,3,0,4,0,0,0
2022-02-04 06:47:26 UTC,4237819904,2680535040,753,756,8,2739,13,0,4,0,0,0
2022-02-04 06:48:26 UTC,4237819904,2595324712,752,756,8,2739,3,0,4,0,0,0
2022-02-04 06:49:26 UTC,4237819904,2531333808,752,756,8,2739,3,0,4,0,0,0
2022-02-04 06:50:26 UTC,4237819904,2463965152,752,756,7,2739,899496,0,4,0,0,0
2022-02-04 06:51:26 UTC,4237819904,2364445504,752,756,7,2739,3,0,4,0,0,0
2022-02-04 06:52:26 UTC,4243587072,3055610864,752,756,7,2739,5,0,4,0,0,0
2022-02-04 06:53:26 UTC,4243587072,2990095960,752,756,7,2739,4,0,4,0,0,0
2022-02-04 06:54:27 UTC,4243587072,2903031464,752,756,7,2739,3,0,4,0,0,0
2022-02-04 06:55:27 UTC,4243587072,2840971504,752,756,7,2739,3,0,4,0,0,0
2022-02-04 06:56:27 UTC,4241489920,3671129560,752,756,7,2739,4,0,4,0,0,0
2022-02-04 06:57:27 UTC,4241489920,3059371608,752,756,7,2739,87,0,4,0,0,0
2022-02-04 06:58:27 UTC,4241489920,2993924216,752,756,7,2739,3,0,4,0,0,0
2022-02-04 06:59:27 UTC,4241489920,2927626304,752,756,7,2739,3,0,4,0,0,0
2022-02-04 07:00:27 UTC,4241489920,2837472560,752,756,7,2739,3,0,4,0,0,0
2022-02-04 07:01:27 UTC,4241489920,2769892512,752,756,7,2739,2,0,4,0,0,0
2022-02-04 07:02:27 UTC,4244635648,3508342648,752,756,7,2739,2,0,4,0,0,0
2022-02-04 07:03:27 UTC,4244635648,3436805280,751,756,7,2739,3,0,4,0,0,0
2022-02-04 07:04:27 UTC,4244635648,3372150056,752,756,7,2739,5,0,4,0,0,0
2022-02-04 07:05:27 UTC,4244635648,3301413304,752,756,7,2739,4,0,4,0,0,0
2022-02-04 07:06:28 UTC,4244635648,3229501392,752,756,7,2739,3,0,4,0,0,0
2022-02-04 07:07:28 UTC,4244635648,2643864312,752,756,7,2739,15,0,4,0,0,0
2022-02-04 07:08:28 UTC,4244635648,2576597688,752,756,6,2739,1400033,0,4,0,0,0
2022-02-04 07:09:28 UTC,4244635648,2508655720,752,756,6,2739,4,0,4,0,0,0
2022-02-04 07:10:28 UTC,4244635648,2413329584,752,756,6,2739,4,0,4,0,0,0
2022-02-04 07:11:28 UTC,4244111360,3660033016,752,756,6,2739,22,0,4,0,0,0
2022-02-04 07:12:28 UTC,4244111360,3063249328,752,756,6,2739,2,0,4,0,0,0
2022-02-04 07:13:28 UTC,4244111360,2997386400,752,756,6,2739,4,0,4,0,0,0
2022-02-04 07:14:28 UTC,4244111360,2927202904,752,756,6,2739,3,0,4,0,0,0
2022-02-04 07:15:28 UTC,4244111360,2856986608,752,756,6,2739,3,0,4,0,0,0
2022-02-04 07:16:29 UTC,4244111360,2792001928,752,756,6,2739,3,0,4,0,0,0
2022-02-04 07:17:29 UTC,4246732800,3526114560,752,756,6,2739,16,0,4,0,0,0
2022-02-04 07:18:31 UTC,4246732800,3455204224,748,756,6,2739,3,0,4,0,0,0
2022-02-04 07:19:31 UTC,4246732800,3390269496,748,756,6,2739,5,0,4,0,0,0
2022-02-04 07:20:31 UTC,4246732800,3324552952,748,756,6,2739,3,0,4,0,0,0
2022-02-04 07:21:31 UTC,4246732800,3223923216,748,756,6,2739,3,0,4,0,0,0
2022-02-04 07:22:31 UTC,4246732800,2641441984,748,756,6,2739,8,0,4,0,0,0
2022-02-04 07:23:31 UTC,4246732800,2576727488,748,756,6,2739,2,0,4,0,0,0
2022-02-04 07:24:31 UTC,4246732800,2511101208,748,756,6,2739,5,0,4,0,0,0
2022-02-04 07:25:31 UTC,4246732800,2441760072,748,756,6,2739,3,0,4,0,0,0
2022-02-04 07:26:31 UTC,4246732800,2374919512,748,756,6,2739,4,0,4,0,0,0
2022-02-04 07:27:31 UTC,4245684224,3097222544,748,756,6,2739,18,0,4,0,0,0
2022-02-04 07:28:31 UTC,4245684224,3032580864,748,756,6,2739,4,0,4,0,0,0
2022-02-04 07:29:31 UTC,4245684224,2967024720,748,756,6,2739,4,0,4,0,0,0
2022-02-04 07:30:31 UTC,4245684224,2899600784,747,756,6,2739,4,0,4,0,0,0
2022-02-04 07:31:31 UTC,4245684224,2615818504,747,756,6,2739,3,0,4,0,0,0
2022-02-04 07:32:31 UTC,4250402816,3560459320,747,756,6,2739,2,0,4,0,0,0
2022-02-04 07:33:31 UTC,4250402816,3495418464,747,756,6,2739,3,0,4,0,0,0
2022-02-04 07:34:31 UTC,4250402816,3429058872,747,756,6,2739,5,0,4,0,0,0
2022-02-04 07:35:31 UTC,4250402816,3356717720,747,756,6,2739,4,0,4,0,0,0
2022-02-04 07:36:31 UTC,4250402816,2973896640,747,756,6,2739,3,0,4,0,0,0
2022-02-04 07:37:31 UTC,4250402816,2703703752,747,756,6,2739,16,0,4,0,0,0
2022-02-04 07:38:31 UTC,4250402816,2637594616,747,756,6,2739,3,0,4,0,0,0
2022-02-04 07:39:31 UTC,4250402816,2571342216,747,756,6,2739,6,0,4,0,0,0
2022-02-04 07:40:31 UTC,4250402816,2505161240,747,756,6,2739,3,0,4,0,0,0
2022-02-04 07:41:32 UTC,4248829952,3414436600,747,756,6,2739,3,0,4,0,0,0
2022-02-04 07:42:32 UTC,4248829952,3178266464,747,756,6,2739,6,0,4,0,0,0
2022-02-04 07:43:32 UTC,4248829952,3111209312,747,756,6,2739,3,0,4,0,0,0
2022-02-04 07:44:32 UTC,4248829952,3046458456,747,756,6,2739,4,0,4,0,0,0
2022-02-04 07:45:32 UTC,4248829952,2974837768,747,756,6,2739,3,0,4,0,0,0
2022-02-04 07:46:32 UTC,4248829952,2741866632,738,756,6,2739,3,0,4,0,0,0
2022-02-04 07:47:32 UTC,4253548544,3474284576,743,756,6,2739,19,0,4,0,0,0
2022-02-04 07:48:33 UTC,4253548544,3407895912,743,756,6,2739,3,0,4,0,0,0
2022-02-04 07:49:33 UTC,4253548544,3341637152,743,756,6,2739,4,0,4,0,0,0
2022-02-04 07:50:33 UTC,4253548544,3274768464,743,756,6,2739,2,0,4,0,0,0
2022-02-04 07:51:35 UTC,4253548544,2937446408,747,756,6,2739,3,0,4,0,0,0
2022-02-04 07:52:35 UTC,4253548544,2624326848,747,756,6,2739,2,0,4,0,0,0
2022-02-04 07:53:35 UTC,4253548544,2558004936,747,756,6,2739,3,0,4,0,0,0
2022-02-04 07:54:35 UTC,4253548544,2491623296,747,756,6,2739,4,0,4,0,0,0
2022-02-04 07:55:35 UTC,4253548544,2422690632,747,756,6,2739,4,0,4,0,0,0
2022-02-04 07:56:35 UTC,4251975680,3241955280,747,756,6,2739,3,0,4,0,0,0
2022-02-04 07:57:35 UTC,4251975680,3091342192,747,756,6,2739,19,0,4,0,0,0
2022-02-04 07:58:35 UTC,4251975680,3014797680,747,756,6,2739,4,0,4,0,0,0
2022-02-04 07:59:35 UTC,4251975680,2948678552,747,756,6,2739,3,0,4,0,0,0
2022-02-04 08:00:35 UTC,4251975680,2879978200,747,756,6,2739,3,0,4,0,0,0
2022-02-04 08:01:35 UTC,4251975680,2367843896,747,756,6,2739,3,0,4,0,0,0
2022-02-04 08:02:35 UTC,4256694272,3569888440,747,756,6,2739,3,0,4,0,0,0
2022-02-04 08:03:35 UTC,4256694272,3503422800,747,756,6,2739,3,0,4,0,0,0
2022-02-04 08:04:35 UTC,4256694272,3436176672,747,756,6,2739,4,0,4,0,0,0
2022-02-04 08:05:35 UTC,4256694272,3369922208,747,756,6,2739,3,0,4,0,0,0
2022-02-04 08:06:35 UTC,4256694272,2859221752,747,756,6,2739,3,0,4,0,0,0
2022-02-04 08:07:35 UTC,4256694272,2715726632,747,756,6,2739,15,0,4,0,0,0
2022-02-04 08:08:35 UTC,4256694272,2648438928,747,756,6,2739,3,0,4,0,0,0
2022-02-04 08:09:35 UTC,4256694272,2578262856,747,756,6,2739,5,0,4,0,0,0
2022-02-04 08:10:35 UTC,4256694272,2514820248,747,756,6,2739,3,0,4,0,0,0
2022-02-04 08:11:35 UTC,4255121408,3331583152,747,756,6,2739,3,0,4,0,0,0
2022-02-04 08:12:35 UTC,4255121408,3190180904,746,756,6,2739,4,0,4,0,0,0
2022-02-04 08:13:35 UTC,4255121408,3125095880,747,756,6,2739,3,0,4,0,0,0
2022-02-04 08:14:35 UTC,4255121408,3057135376,747,756,6,2739,4,0,4,0,0,0
2022-02-04 08:15:35 UTC,4255121408,2986013576,747,756,6,2739,3,0,4,0,0,0
2022-02-04 08:16:36 UTC,4255121408,2478052488,747,756,6,2739,3,0,4,0,0,0
2022-02-04 08:17:36 UTC,4259315712,3684365016,747,756,6,2739,19,0,4,0,0,0
2022-02-04 08:18:36 UTC,4259315712,3615890008,747,756,6,2739,3,0,4,0,0,0
2022-02-04 08:19:36 UTC,4259315712,3548199632,747,756,6,2739,4,0,4,0,0,0
2022-02-04 08:20:36 UTC,4259315712,3479486248,747,756,6,2739,3,0,4,0,0,0
2022-02-04 08:21:36 UTC,4259315712,2970112528,747,756,6,2739,4,0,4,0,0,0
2022-02-04 08:22:36 UTC,4259315712,2833631528,747,756,6,2739,2,0,4,0,0,0
2022-02-04 08:23:36 UTC,4259315712,2765625096,747,756,6,2739,4,0,4,0,0,0
2022-02-04 08:24:36 UTC,4259315712,2697097184,747,756,6,2739,3,0,4,0,0,0
2022-02-04 08:25:36 UTC,4259315712,2628923976,747,756,6,2739,5,0,4,0,0,0
2022-02-04 08:26:36 UTC,4257742848,3464791144,747,756,6,2739,3,0,4,0,0,0
2022-02-04 08:27:36 UTC,4257742848,3321519968,747,756,6,2739,15,0,4,0,0,0
2022-02-04 08:28:36 UTC,4257742848,3256275480,747,756,6,2739,3,0,4,0,0,0
2022-02-04 08:29:36 UTC,4257742848,3184894552,747,756,6,2739,2,0,4,0,0,0
2022-02-04 08:30:36 UTC,4257742848,3118266104,747,756,6,2739,3,0,4,0,0,0
2022-02-04 08:31:36 UTC,4257742848,2590076000,747,756,6,2739,3,0,4,0,0,0
2022-02-04 08:32:36 UTC,4257742848,2449302984,747,756,6,2739,3,0,4,0,0,0
2022-02-04 08:33:36 UTC,4257742848,2379305344,747,756,6,2739,3,0,4,0,0,0
2022-02-04 08:34:36 UTC,4262461440,3666883336,747,756,6,2739,3,0,4,0,0,0
2022-02-04 08:35:36 UTC,4262461440,3600919568,747,756,6,2739,6,0,4,0,0,0
2022-02-04 08:36:37 UTC,4262461440,3089534480,747,756,6,2739,2,0,4,0,0,0
2022-02-04 08:37:37 UTC,4262461440,2949400472,747,756,6,2739,14,0,4,0,0,0
2022-02-04 08:38:37 UTC,4262461440,2883737280,747,756,6,2739,3,0,4,0,0,0
2022-02-04 08:39:37 UTC,4262461440,2812369864,747,756,6,2739,3,0,4,0,0,0
2022-02-04 08:40:37 UTC,4262461440,2747583896,747,756,6,2739,7,0,4,0,0,0
2022-02-04 08:41:37 UTC,4260888576,3587472072,747,756,6,2739,3,0,4,0,0,0
2022-02-04 08:42:37 UTC,4260888576,3448805976,747,756,6,2739,2,0,4,0,0,0
2022-02-04 08:43:37 UTC,4260888576,3378484272,747,756,6,2739,4,0,4,0,0,0
2022-02-04 08:44:37 UTC,4260888576,3313789568,747,756,6,2739,3,0,4,0,0,0
2022-02-04 08:45:37 UTC,4260888576,3243273192,747,756,6,2739,6,0,4,0,0,0
2022-02-04 08:46:37 UTC,4260888576,2758853352,747,756,6,2739,3,0,4,0,0,0
2022-02-04 08:47:37 UTC,4260888576,2562719712,747,756,6,2739,31,0,4,30,1,1
2022-02-04 08:48:37 UTC,4260888576,2456259432,747,756,6,2739,1,0,4,0,0,0
2022-02-04 08:49:37 UTC,4264558592,2536472392,749,756,7,2739,37,0,4,0,0,0
2022-02-04 08:50:37 UTC,4264558592,2467418344,749,756,7,2739,3,0,4,0,0,0
2022-02-04 08:51:38 UTC,4254597120,3267889504,749,756,7,2739,3,0,4,0,0,0
2022-02-04 08:52:38 UTC,4254597120,3120786256,749,756,7,2739,3,0,4,0,0,0
2022-02-04 08:53:38 UTC,4254597120,3052841824,753,756,7,2739,4,0,4,0,0,0
2022-02-04 08:54:38 UTC,4254597120,2984756824,753,756,7,2739,6,0,4,0,0,0
2022-02-04 08:55:38 UTC,4254597120,2908128128,753,756,7,2739,3,0,4,0,0,0
2022-02-04 08:56:39 UTC,4264558592,3188181752,756,756,6,2739,49971738,0,4,0,0,0
2022-02-04 08:57:39 UTC,4264558592,3084783264,752,756,6,2739,16,0,4,0,0,0
2022-02-04 08:58:39 UTC,4264558592,3005527336,752,756,6,2739,3,0,4,0,0,0
2022-02-04 08:59:39 UTC,4264558592,2937249856,752,756,6,2739,7,0,4,0,0,0
2022-02-04 09:00:39 UTC,4264558592,2873650912,752,756,6,2739,3,0,4,0,0,0
2022-02-04 09:01:40 UTC,4262985728,3640286064,756,756,6,2739,2,0,4,0,0,0
2022-02-04 09:02:40 UTC,4262985728,3554572032,752,756,6,2739,2,0,4,0,0,0
2022-02-04 09:03:40 UTC,4262985728,3478143984,752,756,6,2739,15,0,4,5,2,2
2022-02-04 09:04:40 UTC,4262985728,3401471240,752,756,6,2739,5,0,4,0,0,0
2022-02-04 09:05:40 UTC,4262985728,3330985360,754,756,6,2739,4,0,4,0,0,0
2022-02-04 09:06:41 UTC,4262985728,2770203000,756,756,6,2739,4,0,4,0,0,0
2022-02-04 09:07:41 UTC,4262985728,2658877664,752,756,6,2739,17,0,4,0,0,0
2022-02-04 09:08:41 UTC,4262985728,2591829048,752,756,6,2739,4,0,4,0,0,0
2022-02-04 09:09:41 UTC,4262985728,2527407304,752,756,6,2739,5,0,4,0,0,0
2022-02-04 09:10:41 UTC,4262985728,2460626016,752,756,6,2739,3,0,4,0,0,0
2022-02-04 09:11:42 UTC,4266131456,3197056632,755,756,6,2739,6,0,4,0,0,0
2022-02-04 09:12:42 UTC,4266131456,3133680368,752,756,6,2739,3,0,4,0,0,0
2022-02-04 09:13:42 UTC,4266131456,3055439000,752,756,6,2739,3,0,4,0,0,0
2022-02-04 09:14:42 UTC,4266131456,2987516608,752,756,6,2739,4,0,4,0,0,0
2022-02-04 09:15:42 UTC,4266131456,2921640504,752,756,6,2739,4,0,4,0,0,0
2022-02-04 09:16:44 UTC,4266131456,2342332152,757,757,6,2739,3,0,4,0,0,0
2022-02-04 09:17:44 UTC,4266131456,3630433832,752,757,6,2739,13,0,4,0,0,0
2022-02-04 09:18:44 UTC,4266131456,3566567928,752,757,6,2739,4,0,4,0,0,0
2022-02-04 09:19:44 UTC,4266131456,3494872480,752,757,6,2739,5,0,4,0,0,0
2022-02-04 09:20:44 UTC,4266131456,3419943320,752,757,6,2739,3,0,4,0,0,0
2022-02-04 09:21:44 UTC,4266131456,2835336096,756,757,6,2739,3,0,4,0,0,0
2022-02-04 09:22:44 UTC,4266131456,2761285896,752,757,6,2739,2,0,4,0,0,0
2022-02-04 09:23:44 UTC,4266131456,2692753320,752,757,6,2739,3,0,4,0,0,0
2022-02-04 09:24:44 UTC,4266131456,2628725184,752,757,6,2739,6,0,4,0,0,0
2022-02-04 09:25:44 UTC,4266131456,2551184416,752,757,6,2739,3,0,4,0,0,0
2022-02-04 09:26:44 UTC,4268228608,3331472392,752,757,6,2739,4,0,4,0,0,0
2022-02-04 09:27:44 UTC,4268228608,3265115776,752,757,6,2739,21,0,4,0,0,0
2022-02-04 09:28:44 UTC,4268228608,3194847248,752,757,6,2739,3,0,4,0,0,0
2022-02-04 09:29:44 UTC,4268228608,3121979152,752,757,6,2739,3,0,4,0,0,0
2022-02-04 09:30:44 UTC,4268228608,3057542472,752,757,6,2739,3,0,4,0,0,0
2022-02-04 09:31:44 UTC,4268228608,2457406608,761,761,6,2739,4,0,4,0,0,0
2022-02-04 09:32:44 UTC,4268228608,2392116648,752,761,6,2739,2,0,4,0,0,0
2022-02-04 09:33:44 UTC,4267180032,3686208176,755,761,6,2739,3,0,4,0,0,0
2022-02-04 09:34:44 UTC,4267180032,3613255160,751,761,6,2739,4,0,4,0,0,0
2022-02-04 09:35:44 UTC,4267180032,3545657296,751,761,6,2739,4,0,4,0,0,0
2022-02-04 09:36:44 UTC,4267180032,2945343584,751,761,6,2739,3,0,4,0,0,0
2022-02-04 09:37:44 UTC,4267180032,2878166008,751,761,6,2739,17,0,4,0,0,0
2022-02-04 09:38:44 UTC,4267180032,2799063856,751,761,6,2739,4,0,4,0,0,0
2022-02-04 09:39:44 UTC,4267180032,2737470584,751,761,6,2739,2,0,4,0,0,0
2022-02-04 09:40:44 UTC,4267180032,2658180856,751,761,6,2739,4,0,4,0,0,0
2022-02-04 09:41:44 UTC,4270325760,3431119776,751,761,6,2739,3,0,4,0,0,0
2022-02-04 09:42:44 UTC,4270325760,3366322088,751,761,6,2739,2,0,4,0,0,0
